epoch,dice_coef,loss,lr,val_dice_coef,val_loss
0,0.11455632001161575,0.02457684651017189,0.001,0.04389609023928642,0.01108474563807249
1,0.24201700091362,0.015899082645773888,0.0009998947,0.09991762787103653,0.010289101861417294
2,0.2959504723548889,0.014066209085285664,0.0009997893,0.12141738086938858,0.0077070011757314205
3,0.3231562674045563,0.013163167983293533,0.000999684,0.2013038694858551,0.005678574088960886
